204	2	1
205	2	1
206	2	1
207	2	1
208	2	1
209	2	1
210	2	1
211	2	1
212	2	1
213	2	1
214	2	1
215	2	1
216	2	1
217	2	1
218	2	1
219	2	0
220	2	1
221	2	1
222	2	1
223	2	1
224	2	0
225	2	0
226	2	1
227	2	1
228	2	1
229	2	1
230	2	1
231	2	1
232	2	1
233	2	1
234	2	1
235	2	0
236	2	0
237	2	0
238	2	0
239	2	0
240	2	0
241	2	0
242	2	1
243	2	0
244	2	0
245	2	0
246	2	0
247	2	1
248	3	0
249	3	0
250	3	1
251	3	1
252	3	1
253	3	1
254	3	0
255	3	1
256	3	1
257	3	1
258	3	1
259	3	0
260	3	0
261	3	0
262	3	0
263	3	0
264	3	0
265	3	1
266	3	1
267	3	1
268	3	1
269	3	1
270	3	1
271	3	1
272	4	1
273	4	0
274	4	1
275	4	0
276	4	0
277	4	0
278	4	0
279	4	0
280	4	0
281	4	1
282	4	0
283	4	0
284	4	0
285	4	0
286	4	0
287	4	0
288	4	0
289	4	0
290	4	0
291	4	0
292	4	0
293	4	0
294	4	0
295	4	0
296	4	1
297	4	0
298	4	0
299	4	0
300	4	0
301	4	0
302	4	1
303	4	0
304	4	0
305	4	0
306	4	0
307	4	0
308	4	0
309	4	0
310	4	0
311	4	1
312	4	1
313	4	0
314	4	1
315	4	1
316	4	1
317	4	0
318	4	0
319	4	0
320	4	0
321	4	0
322	4	0
323	4	0
324	4	1
325	4	0
326	4	0
327	4	1
328	4	1
329	4	1
330	4	1
331	4	0
332	4	1
333	4	0
334	4	0
335	4	0
336	4	1
337	4	0
338	4	0
339	4	0
340	4	1
341	4	1
342	4	1
343	4	1
344	4	1
345	4	1
346	4	1
347	4	0
348	4	0
349	4	1
350	4	0
351	4	0
352	4	0
353	4	0
354	4	0
355	4	0
356	4	0
357	4	0
358	4	0
359	4	0
360	4	0
361	4	0
362	4	0
363	4	0
364	4	0
365	4	0
366	4	0
367	4	0
368	4	0
369	4	0
370	4	1
371	4	0
372	4	1
373	4	0
374	4	0
375	4	0
376	4	0
377	4	0
378	4	0
379	4	0
380	4	0
381	4	1
382	4	0
383	4	1
384	4	0
385	4	0
386	4	0
387	4	0
388	4	0
389	4	0
390	4	0
391	4	1
392	4	1
393	4	0
394	4	0
395	4	0
396	4	0
397	4	0
398	4	0
399	4	0
400	4	0
401	4	0
402	4	0
403	4	0
404	4	0
405	4	0
406	4	0
407	4	0
408	4	0
409	4	0
410	4	0
411	4	0
412	4	0
413	4	0
414	4	0
415	4	0
416	4	0
417	4	0
418	4	0
419	4	0
420	4	0
421	4	0
422	4	0
423	4	0
424	4	0
425	4	0
426	4	0
427	4	0
428	4	0
429	4	0
430	4	0
431	4	0
432	4	0
433	4	0
434	4	0
435	4	0
436	4	0
437	4	0
438	4	0
439	5	1
440	5	1
441	5	1
442	5	1
443	5	1
444	5	1
445	5	1
446	6	1
447	6	1
448	6	1
449	6	1
450	6	1
451	6	1
452	6	1
453	6	1
454	6	1
455	6	1
456	6	1
457	6	1
458	6	1
459	6	1
460	6	1
461	6	1
462	6	1
463	6	1
464	6	1
465	6	1
466	6	1
467	6	1
468	6	1
469	7	1
470	7	1
471	7	1
472	7	1
473	7	1
474	7	1
475	7	1
476	7	1
477	7	1
478	7	1
479	7	1
480	7	1
481	7	1
482	7	1
483	7	1
484	7	1
485	7	1
486	7	1
487	7	1
488	7	1
489	7	1
490	7	1
491	7	1
492	7	1
493	7	1
494	7	1
495	7	1
496	7	1
497	7	1
498	7	1
499	7	1
500	7	1
501	7	1
502	7	1
503	7	1
504	7	1
505	7	1
506	7	1
507	7	1
508	7	1
509	7	1
510	7	1
511	7	1
512	7	1
513	7	1
514	7	1
515	7	1
516	7	1
517	7	1
518	7	1
519	7	1
520	7	1
521	7	1
522	7	1
523	7	1
524	7	1
525	7	1
526	7	1
527	7	1
528	7	1
529	7	1
530	7	1
531	7	1
532	7	1
533	7	1
534	7	1
535	7	1
536	7	1
537	7	1
538	7	1
539	7	1
540	7	1
541	7	1
542	7	1
543	7	1
544	7	1
545	7	1
546	7	1
547	7	1
548	7	1
549	7	1
550	7	1
551	7	1
552	7	1
553	7	1
554	7	1
555	7	1
556	7	1
557	7	0
558	7	1
559	7	1
560	7	1
561	7	1
562	7	1
563	7	1
564	7	1
565	7	1
566	7	1
567	7	1
568	7	1
569	7	1
570	7	1
571	7	1
572	7	1
573	7	1
574	7	0
575	7	0
576	7	1
577	7	0
578	7	1
579	7	1
580	7	1
581	7	0
582	7	1
583	7	0
584	7	1
585	7	0
586	7	1
587	7	0
588	7	1
589	7	1
590	7	1
591	7	1
592	7	1
593	7	1
594	7	1
595	7	1
596	7	1
597	7	1
598	7	0
599	7	0
600	7	1
601	7	1
602	7	1
603	7	1
604	7	1
605	7	1
606	7	1
607	7	1
608	7	1
609	7	1
610	7	1
611	7	1
612	7	1
613	7	1
614	7	1
615	7	0
616	7	1
617	7	1
618	7	1
619	7	1
620	7	1
621	7	1
622	7	1
623	7	1
624	7	1
625	7	1
626	7	1
627	7	1
628	7	1
629	7	1
630	7	1
631	7	1
632	7	1
633	7	1
634	7	1
635	7	1
636	7	1
637	7	1
638	7	1
639	7	1
640	7	0
641	7	1
642	7	1
643	7	0
644	7	1
645	7	1
646	7	1
647	7	0
648	7	0
649	7	0
650	7	1
651	7	1
652	7	1
653	7	1
654	7	0
655	7	0
656	7	1
657	7	0
658	7	0
659	7	0
660	7	1
661	7	1
662	7	1
663	7	1
664	7	1
665	7	1
666	7	1
667	7	0
668	7	0
669	7	1
670	7	1
671	7	1
672	7	1
673	7	1
674	7	1
675	7	1
676	7	1
677	7	0
678	7	0
679	7	0
680	7	1
681	7	1
682	7	1
683	7	0
684	7	0
685	7	0
686	7	0
687	7	1
688	7	1
689	7	1
690	7	1
691	7	1
692	7	1
693	7	0
694	7	1
695	7	1
696	7	1
697	7	1
698	7	1
699	7	1
700	7	1
701	7	1
702	7	1
703	7	1
704	7	0
705	7	1
706	7	0
707	7	1
708	7	0
709	7	1
710	7	1
711	7	0
712	7	0
713	7	1
714	7	0
715	7	0
716	7	0
717	7	0
718	7	1
719	7	1
720	7	1
721	7	1
722	7	1
723	7	1
724	7	1
725	7	1
726	7	1
727	7	1
728	7	1
729	7	1
730	7	1
731	7	1
732	7	1
733	7	1
734	7	1
735	7	0
736	7	1
737	7	1
738	7	1
739	7	1
740	7	1
741	7	1
742	7	1
743	7	1
744	7	1
745	7	1
746	7	1
747	7	1
748	7	1
749	7	0
750	7	0
751	7	1
752	7	1
753	7	1
754	7	0
755	7	1
756	7	1
757	7	0
758	7	1
759	7	0
760	7	0
761	7	0
762	7	1
763	7	1
764	7	1
765	7	1
766	7	1
767	7	1
768	7	1
769	7	0
770	7	1
771	7	0
772	7	1
773	7	1
774	7	1
775	7	1
776	7	1
777	7	1
778	7	1
779	7	1
780	7	1
781	7	1
782	7	1
783	7	1
784	7	1
785	7	1
786	7	1
787	7	1
788	7	1
789	7	1
790	7	1
791	7	1
792	7	1
793	7	1
794	7	1
795	7	1
796	7	1
797	7	1
798	7	1
799	7	1
800	7	0
801	7	1
802	7	1
803	7	1
804	7	0
805	7	1
806	7	1
807	7	1
808	7	1
809	7	1
810	7	1
811	7	1
812	7	1
813	7	0
814	7	1
815	7	1
816	7	1
817	7	0
818	7	0
819	7	1
820	7	0
821	7	1
822	7	1
823	7	1
824	7	1
825	7	1
826	7	1
827	7	1
828	7	1
829	7	1
830	7	1
831	7	1
832	7	1
833	7	1
834	7	1
835	7	1
836	7	1
837	7	1
838	7	1
839	7	1
840	7	1
841	7	1
842	7	1
843	7	1
844	7	1
845	7	1
846	7	1
847	7	1
848	7	1
849	7	1
850	7	1
851	7	1
852	7	1
853	7	1
854	7	1
855	7	1
856	7	1
857	7	1
858	7	0
859	7	0
860	7	0
861	7	0
862	7	0
863	7	0
864	7	1
865	7	1
866	7	1
867	7	1
868	7	1
869	7	0
870	7	0
871	7	0
872	7	1
873	7	0
874	7	0
875	7	0
876	7	1
877	7	0
878	7	0
879	7	0
880	7	0
881	7	0
882	7	0
883	7	0
884	7	0
885	7	0
886	7	0
887	7	0
888	7	0
889	7	0
890	7	1
891	7	1
892	7	1
893	7	1
894	7	1
895	7	1
896	7	1
897	7	1
898	7	1
899	7	1
900	7	1
901	7	1
902	7	1
903	7	1
904	7	1
905	7	1
906	7	1
907	7	1
908	7	1
909	7	1
910	7	1
911	7	1
912	7	1
913	7	1
914	7	1
915	7	1
916	7	1
917	7	1
918	7	1
919	7	1
920	7	1
921	7	1
922	7	1
923	7	1
924	7	1
925	7	1
926	7	1
927	7	1
928	7	1
929	7	1
930	7	1
931	7	1
932	7	1
933	7	1
934	7	1
935	7	1
936	7	1
937	7	1
938	7	1
939	7	1
940	7	1
941	7	1
942	7	1
943	7	1
468	7	1
944	7	1
945	7	1
946	7	1
947	7	1
948	7	1
949	7	1
950	7	1
951	7	1
952	7	1
953	7	1
954	7	1
955	7	1
956	7	1
957	7	1
958	7	1
959	7	1
960	7	1
961	7	1
962	7	1
963	7	1
964	7	1
965	7	1
966	7	1
967	7	1
968	7	1
969	7	1
970	7	1
971	7	1
972	7	1
973	7	1
974	7	1
975	7	1
976	7	1
977	7	1
978	7	0
979	7	0
980	7	0
981	7	0
982	7	0
983	7	0
984	7	0
985	7	0
986	7	0
987	7	0
988	7	0
989	7	0
990	7	0
991	7	0
992	7	1
993	7	0
994	7	0
995	7	0
996	7	0
997	7	0
998	7	0
999	7	0
1000	7	0
1001	7	0
1002	7	0
1003	7	0
1004	7	0
1005	7	0
1006	7	0
1007	7	1
1008	7	1
1009	7	1
1010	7	1
1011	7	1
1012	7	1
1013	7	0
1014	7	0
1015	7	0
1016	7	0
1017	7	1
1018	7	1
1019	7	1
1020	7	1
1021	7	1
1022	7	1
1023	7	1
1024	7	0
1025	7	0
1026	7	1
1027	7	1
1028	7	1
1029	7	1
1030	7	1
1031	7	1
1032	7	1
1033	7	1
1034	7	1
1035	7	1
1036	7	1
1037	7	1
1038	7	1
1039	7	1
1040	7	1
1041	7	1
1042	7	1
1043	7	0
1044	7	0
1045	7	0
1046	7	0
1047	7	1
1048	7	0
1049	7	1
1050	7	1
1051	7	1
1052	7	1
1053	7	1
1054	7	1
1055	7	0
1056	7	0
1057	7	0
1058	7	0
1059	7	1
1060	7	1
1061	7	1
1062	7	1
1063	7	1
1064	7	1
1065	7	1
1066	7	1
1067	7	0
1068	7	1
1069	7	1
1070	7	0
1071	7	1
1072	7	0
1073	7	1
1074	7	0
1075	7	0
1076	7	1
1077	7	1
1078	7	1
1079	7	1
1080	7	1
1081	7	1
1082	7	1
1083	7	0
1084	7	1
1085	7	1
1086	7	1
1087	7	1
1088	7	1
1089	7	1
1090	7	1
1091	7	0
1092	7	1
1093	7	0
1094	7	0
1095	7	0
1096	7	1
1097	7	1
1098	7	1
1099	7	1
1100	7	1
1101	7	0
1102	7	0
1103	7	0
1104	7	0
1105	7	0
1106	7	0
1107	7	0
1108	7	0
1109	7	0
1110	7	0
1111	7	0
1112	7	0
1113	7	0
1114	7	0
1115	7	0
1116	7	0
1117	7	0
1118	7	0
1119	7	0
1120	7	0
1121	7	0
1122	7	0
1123	7	0
1124	7	0
1125	7	0
1126	7	0
1127	7	0
1128	7	0
1129	7	0
1130	7	0
1131	7	0
1132	7	0
1133	7	0
1134	7	0
1135	7	0
1136	7	0
1137	7	0
1138	7	0
1139	7	0
1140	7	0
1141	7	0
1142	7	0
1143	7	0
1144	7	0
1145	7	0
1146	7	0
1147	7	0
1148	7	0
1149	7	0
1150	7	0
1151	7	0
1152	7	0
1153	7	0
1154	7	0
1155	7	1
1156	7	1
1157	7	1
1158	7	1
1159	7	1
1160	7	1
1161	7	1
1162	7	1
1163	7	0
1164	7	0
1165	7	0
1166	7	0
1167	7	0
1168	7	0
1169	7	0
1170	7	0
1171	7	0
1172	7	1
1173	7	1
1174	7	1
1175	7	1
1176	7	1
1177	7	1
1178	7	1
1179	7	1
1180	7	1
1181	7	1
1182	7	1
1183	7	1
1184	7	1
1185	7	1
1186	7	1
1187	7	1
1188	7	1
1189	7	1
1190	7	1
1191	7	1
1192	7	0
1193	7	1
1194	7	0
1195	7	1
1196	7	0
1197	7	1
1198	7	1
1199	7	0
1200	7	1
1201	7	1
1202	7	1
1203	7	1
1204	7	1
1205	7	1
1206	7	1
1207	7	1
1208	7	1
1209	7	1
1210	7	1
1211	7	1
1212	7	1
1213	7	1
1214	7	0
1215	7	0
1216	7	0
1217	7	1
1218	7	1
1219	7	1
1220	7	1
1221	7	1
1222	7	1
1223	7	1
1224	7	0
1225	7	1
1226	7	1
1227	7	1
1228	7	1
1229	7	1
1230	7	1
1231	7	1
1232	7	1
1233	7	0
1234	7	1
1235	7	1
1236	7	1
1237	7	1
1238	7	0
1239	7	0
1240	7	1
1241	7	1
1242	7	1
1243	7	1
1244	7	1
1245	7	1
1246	7	1
1247	7	1
1248	7	1
1249	7	1
1250	7	1
1251	7	1
1252	7	1
1253	7	1
1254	7	1
1255	7	1
1256	7	1
1257	7	1
1258	7	1
1259	7	1
1260	7	1
1261	7	1
1262	7	1
1263	7	1
1264	7	1
1265	7	1
1266	7	0
1267	7	0
1268	7	0
1269	7	0
1270	7	0
1271	7	0
1272	7	0
1273	7	0
1274	7	0
1275	7	0
1276	7	0
1277	7	0
1278	7	0
1279	7	1
1280	7	1
1281	7	1
1282	7	1
1283	7	1
1284	7	1
1285	7	1
1286	7	1
1287	7	0
1288	7	1
1289	7	1
1290	7	0
1291	7	1
1292	7	1
1293	7	1
1294	7	1
1295	7	1
1296	7	1
1297	7	1
1298	7	1
1299	7	1
1300	7	0
1301	7	0
1302	7	1
1303	7	1
1304	7	1
1305	7	1
1306	7	1
1307	7	1
1308	7	1
1309	7	1
1310	7	1
1311	7	1
1312	7	1
1313	7	1
1314	7	1
1315	7	1
1316	7	1
1317	7	1
1318	7	1
1319	7	1
1320	7	1
1321	7	1
1322	7	1
1323	7	1
1324	7	1
1325	7	1
1326	7	1
1327	7	1
1328	7	1
1329	7	1
1330	7	1
1331	7	1
1332	7	0
1333	7	1
1334	7	1
1335	7	1
1336	7	1
1337	7	0
1338	7	1
1339	7	1
1340	7	0
1341	7	0
1342	7	0
1343	7	1
1344	7	1
1345	7	1
1346	7	0
1347	7	0
1348	7	0
1349	7	0
1350	7	0
1351	7	0
1352	7	0
1353	7	0
1354	7	0
1355	7	0
1356	7	0
1357	7	0
1358	7	0
1359	7	0
1360	7	0
1361	7	0
1362	7	0
1363	7	0
1364	7	0
1365	7	0
1366	7	1
1367	7	1
1368	7	1
1369	7	1
1370	7	1
1371	7	1
1372	7	1
1373	7	1
1374	7	1
1375	7	1
1376	7	1
1377	7	1
1378	7	1
1379	7	1
1380	7	1
1381	7	1
1382	7	1
1383	7	0
1384	7	0
1385	7	1
1386	7	0
1387	7	0
1388	7	0
1389	7	0
1390	7	0
1391	7	0
1392	7	0
1393	7	0
1394	7	0
1395	7	0
1396	7	0
1397	7	1
1398	7	1
1399	7	1
1400	7	1
1401	7	1
1402	7	1
1403	7	1
1404	7	1
1405	7	1
1406	7	1
1407	7	1
1408	7	1
1409	7	1
1410	7	1
1411	7	1
1412	7	1
1413	7	1
1414	7	1
1415	7	1
1416	7	1
1417	7	1
1418	7	1
1419	7	1
1420	7	1
1421	7	1
1422	7	1
1423	7	1
1424	7	1
1425	7	1
1426	7	1
1427	7	1
1428	7	1
1429	7	1
1430	7	1
1431	7	0
1432	7	0
1433	7	0
1434	7	0
1435	7	0
1436	7	1
1437	7	1
1438	7	1
1439	7	1
1440	7	1
1441	7	1
1442	7	1
1443	7	1
1444	7	1
1445	7	1
1446	7	1
1447	7	1
1448	7	1
1449	7	1
1450	7	1
1451	7	1
1452	7	1
1453	7	1
1454	7	1
1455	7	1
1456	7	1
1457	7	1
1458	7	1
1459	7	1
1460	7	1
1461	7	0
1462	7	1
1463	7	1
1464	7	1
1465	7	1
1466	7	1
1467	7	1
1468	7	1
1469	7	1
1470	7	1
1471	7	1
1472	7	1
1473	7	1
1474	7	1
1475	7	1
1476	7	1
1477	7	1
1478	7	1
1479	7	1
1480	7	1
1481	7	1
1482	7	0
1483	7	0
1484	7	1
1485	7	1
1486	7	1
1487	7	0
1488	7	1
1489	7	1
1490	7	0
1491	7	1
1492	7	0
1493	7	1
1494	7	1
1495	7	0
1496	7	0
1497	7	0
1498	7	0
1499	7	0
1500	7	0
1501	7	0
1502	7	0
1503	7	0
1504	7	1
1505	7	0
1506	7	0
1507	7	0
1508	7	0
1509	7	1
1510	7	0
1511	7	1
1512	7	1
1513	7	1
1514	7	1
1515	7	1
1516	7	1
1517	7	1
1518	7	1
1519	7	0
1520	7	0
1521	7	0
1522	7	0
1523	7	0
1524	7	0
1525	7	0
1526	7	1
1527	7	0
1528	7	0
1529	7	0
1530	7	0
1531	7	0
1532	7	0
1533	7	0
1534	7	0
1535	7	0
1536	7	0
1537	7	0
1538	7	0
1539	7	1
1540	7	1
1541	7	1
1542	7	1
1543	7	1
1544	7	1
1545	7	1
1546	7	1
1547	7	1
1548	7	1
1549	7	1
1550	7	1
1551	7	1
1552	7	1
1553	7	1
1554	7	1
1555	7	1
1556	7	1
1557	7	1
1558	7	1
1559	7	1
1560	7	1
1561	7	1
1562	7	1
1563	7	1
1564	7	1
1565	7	1
1566	7	1
1567	7	1
1568	7	1
1569	7	1
1570	7	1
1571	7	1
1572	7	0
1573	7	0
1574	7	0
1575	7	1
1576	7	1
1577	7	1
1578	7	1
1579	7	1
1580	7	1
1581	7	1
1582	7	1
1583	7	1
1584	7	1
1585	7	1
1586	7	1
1587	7	1
1588	7	1
1589	7	1
1590	7	1
1591	7	1
1592	7	1
1593	7	1
1594	7	1
1595	7	1
1596	7	1
1597	7	1
1598	7	1
1599	7	1
1600	7	1
1601	7	1
1602	7	1
1603	7	1
1604	7	1
1605	7	1
1606	7	0
1607	7	0
1608	7	0
1609	7	0
1610	7	1
1611	7	1
1612	7	1
1613	7	1
1614	7	1
1615	7	1
1616	7	1
1617	7	1
1618	7	1
1619	7	1
1620	7	1
1621	7	1
1622	7	1
1623	7	1
1624	7	0
1625	7	0
1626	7	1
1627	7	1
1628	7	0
1629	7	1
1630	7	1
1631	7	1
1632	7	1
1633	7	0
1634	7	0
1635	7	0
1636	7	0
1637	7	0
1638	7	0
1639	7	0
1640	7	0
1641	7	0
1642	7	0
1643	7	0
1644	7	0
1645	7	0
1646	7	0
1647	7	0
1648	7	0
1649	7	0
1650	7	0
1651	7	0
1652	7	0
1653	7	0
1654	7	1
1655	7	1
1656	7	1
1657	7	1
1658	7	1
1659	7	1
1660	7	1
1661	7	1
1662	7	1
1663	7	1
1664	7	1
1665	7	1
1666	7	1
1667	7	1
1668	7	1
1669	7	1
1670	7	1
1671	7	1
1672	7	1
1673	7	0
1674	7	1
1675	7	1
1676	7	1
1677	7	1
1678	7	1
1679	7	1
1680	7	1
1681	7	1
1682	7	1
1683	7	1
1684	7	1
1685	7	1
1686	7	1
1687	7	1
1688	7	1
1689	7	1
1690	7	1
1691	7	0
1692	7	0
1693	7	1
1694	7	1
1695	7	1
1696	7	1
1697	7	0
1698	7	0
1699	7	0
1700	7	1
1701	7	1
1702	7	0
1703	7	0
1704	7	0
1705	7	0
1706	7	0
1707	7	0
1708	7	0
1709	7	0
1710	7	0
1711	7	0
1712	7	0
1713	7	0
1714	7	0
1715	7	1
1716	7	0
1717	7	0
1718	7	0
1719	7	1
1720	7	1
1721	7	0
1722	7	0
1723	7	0
1724	7	0
1725	7	0
1726	7	0
1727	7	0
1728	7	1
1729	7	1
1730	7	1
1731	7	1
1732	7	1
1733	7	1
1734	7	0
1735	7	0
1736	7	0
1737	7	0
1738	7	1
650	8	1
605	8	1
907	8	1
651	8	1
528	8	1
1101	8	1
948	8	1
887	8	1
583	8	1
935	8	1
507	8	1
1091	8	0
1092	8	1
1068	8	1
600	8	1
610	8	1
603	8	1
904	8	1
942	8	1
1240	8	1
1239	8	0
1238	8	0
652	8	1
897	8	1
733	8	1
598	8	1
729	8	1
587	8	1
585	8	1
595	8	1
597	8	1
591	8	1
960	8	1
952	8	1
924	8	1
590	8	1
732	8	1
606	8	1
903	8	1
588	8	1
582	8	1
653	8	1
1715	8	1
906	8	1
584	8	1
905	8	1
612	8	1
951	8	1
608	8	1
593	8	1
947	8	1
601	8	1
616	8	1
922	8	1
596	8	1
899	8	1
896	8	1
946	8	1
917	8	1
898	8	1
594	8	1
589	8	1
581	8	1
926	8	1
959	8	1
602	8	1
599	8	1
881	8	1
938	8	1
890	8	1
285	8	1
592	8	1
928	8	1
900	8	1
925	8	1
802	8	1
804	8	1
941	8	1
911	8	1
945	8	1
803	8	1
604	8	1
1693	8	1
438	8	1
507	9	1
960	9	1
528	9	1
647	9	1
778	9	1
779	9	1
789	9	1
805	9	1
806	9	1
807	9	1
808	9	1
809	9	1
810	9	1
811	9	1
812	9	1
813	9	1
814	9	1
815	9	1
816	9	1
817	9	1
818	9	1
819	9	1
820	9	1
821	9	1
822	9	1
823	9	1
824	9	1
825	9	1
826	9	1
827	9	1
828	9	1
829	9	1
830	9	1
831	9	1
832	9	1
833	9	1
834	9	1
835	9	1
836	9	1
837	9	1
838	9	1
839	9	1
840	9	1
841	9	1
842	9	1
843	9	1
844	9	1
845	9	1
846	9	1
847	9	1
848	9	1
849	9	1
1562	9	1
1339	9	0
605	9	1
1715	9	1
958	9	1
1019	9	1
1020	9	1
1018	9	1
1021	9	1
1023	9	1
1028	9	1
1030	9	1
1069	9	1
1070	9	1
1071	9	1
1072	9	1
1073	9	1
1074	9	1
1075	9	1
1076	9	1
1077	9	1
1078	9	1
1079	9	1
1080	9	1
1081	9	1
1082	9	1
1083	9	1
1084	9	1
1085	9	1
1086	9	1
1087	9	1
1088	9	1
1089	9	1
1118	9	0
1124	9	0
1125	9	0
1136	9	0
1137	9	0
1172	9	1
1173	9	1
1174	9	1
1175	9	1
1176	9	1
1177	9	1
1178	9	1
1179	9	1
1180	9	1
1181	9	1
1182	9	1
1183	9	1
1184	9	1
1224	9	1
1325	9	1
1326	9	1
1329	9	1
1365	9	1
1364	9	1
1363	9	1
1362	9	1
1361	9	1
1360	9	1
1359	9	1
1358	9	1
1357	9	1
1356	9	1
1355	9	1
1354	9	1
1353	9	1
1352	9	1
1351	9	1
1350	9	1
1349	9	1
1348	9	1
1347	9	1
1346	9	1
1345	9	1
1344	9	1
1366	9	1
1368	9	1
1370	9	1
1377	9	1
1379	9	1
1378	9	1
1380	9	1
1460	9	1
1461	9	1
1509	9	1
1563	9	1
1564	9	1
1569	9	1
1576	9	1
1577	9	1
1582	9	1
1585	9	1
1586	9	1
1589	9	1
1590	9	1
1591	9	1
1592	9	1
1593	9	1
1594	9	1
1595	9	1
1596	9	1
1597	9	1
1598	9	1
1599	9	1
1674	9	1
1675	9	1
1676	9	1
1677	9	1
1678	9	0
679	9	1
718	9	1
1653	9	1
1691	9	0
1692	9	0
789	10	1
581	10	1
928	10	1
650	10	1
900	10	1
946	10	1
897	10	1
896	10	1
904	10	1
585	10	1
606	10	1
1068	10	1
887	10	1
598	10	1
960	10	1
924	10	1
732	10	1
942	10	1
652	10	1
595	10	1
733	10	1
925	10	1
583	10	1
729	10	1
507	10	1
587	10	1
948	10	1
597	10	1
935	10	1
952	10	1
802	10	1
1715	10	1
947	10	1
601	10	1
926	10	1
804	10	1
941	10	1
588	10	1
911	10	1
582	10	1
945	10	1
600	10	1
653	10	1
803	10	1
906	10	1
604	10	1
584	10	1
905	10	1
612	10	1
951	10	1
608	10	1
881	10	1
610	10	1
616	10	1
603	10	1
907	10	1
592	10	1
528	10	1
1653	10	1
925	11	1
581	11	1
928	11	1
650	11	1
900	11	1
946	11	1
897	11	1
896	11	1
904	11	1
585	11	1
606	11	1
1068	11	1
887	11	1
598	11	1
960	11	1
924	11	1
732	11	1
942	11	1
652	11	1
595	11	1
733	11	1
583	11	1
729	11	1
507	11	1
587	11	1
948	11	1
597	11	1
935	11	1
952	11	1
802	11	1
1715	11	1
947	11	1
601	11	1
926	11	1
804	11	1
941	11	1
588	11	1
911	11	1
582	11	1
945	11	1
600	11	1
653	11	1
803	11	1
906	11	1
604	11	1
584	11	1
905	11	1
612	11	1
951	11	1
608	11	1
881	11	1
610	11	1
616	11	1
603	11	1
907	11	1
592	11	1
528	11	1
925	12	1
718	13	0
649	13	1
676	13	1
655	13	1
656	13	1
657	13	1
658	13	1
659	13	1
660	13	1
680	13	1
661	13	1
662	13	1
663	13	1
681	13	1
664	13	1
665	13	1
666	13	1
667	13	1
668	13	1
669	13	1
670	13	1
671	13	1
672	13	1
673	13	1
674	13	1
675	13	1
647	13	1
679	13	1
677	13	1
648	13	0
678	13	1
507	13	1
1562	13	0
528	13	1
650	13	1
651	13	1
585	13	1
652	13	1
653	13	1
683	13	1
684	13	1
685	13	1
686	13	0
1571	13	1
719	13	1
720	13	0
721	13	0
722	13	0
723	13	1
724	13	0
725	13	0
795	13	0
726	13	0
727	13	0
728	13	0
760	13	1
759	13	1
762	13	1
764	13	1
763	13	1
766	13	1
773	13	1
774	13	1
775	13	1
776	13	1
947	13	1
777	13	1
778	13	0
779	13	0
780	13	1
781	13	1
901	13	1
782	13	1
783	13	1
784	13	1
785	13	1
786	13	1
789	13	1
918	13	1
791	13	0
